09.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432310.php,Mitte
09.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432312.php,Friedrichshain - Kreuzberg
09.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432314.php,Friedrichshain - Kreuzberg
10.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432328.php,Mitte
10.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432329.php,Charlottenburg - Wilmersdorf
10.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432330.php,Steglitz - Zehlendorf
10.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432331.php,Friedrichshain - Kreuzberg
10.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432332.php,Pankow
10.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432333.php,Friedrichshain - Kreuzberg
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432358.php,Reinickendorf
10.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432334.php,Neukölln/Treptow-Köpenick/Tempelhof-Schöneberg
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432359.php,Pankow
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432360.php,Lichtenberg
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432361.php,Pankow
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432404.php,Friedrichshain - Kreuzberg
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432489.php,Marzahn - Hellersdorf
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432601.php,bezirksübergreifend
11.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432437.php,Tempelhof - Schöneberg
12.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432977.php,Tempelhof - Schöneberg
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433287.php,Steglitz - Zehlendorf
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433288.php,Mitte
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433289.php,Mitte
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433291.php,Tempelhof - Schöneberg
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433293.php,Steglitz - Zehlendorf
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433297.php,Charlottenburg - Wilmersdorf
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433296.php,Pankow
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433298.php,Steglitz - Zehlendorf
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432887.php,Neukölln
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433450.php,Pankow
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433559.php,Steglitz - Zehlendorf
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433504.php,Reinickendorf
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433607.php,Pankow
13.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433649.php,Pankow
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433687.php,Marzahn-Hellersdorf/Spandau
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433688.php,bezirksübergreifend
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433690.php,Friedrichshain - Kreuzberg
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433764.php,Spandau
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433765.php,Mitte
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433772.php,Pankow
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433806.php,Reinickendorf
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433271.php,Spandau
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433647.php,Friedrichshain - Kreuzberg
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433982.php,Mitte
14.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.433983.php,Neukölln
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434020.php,Tempelhof - Schöneberg
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434021.php,bezirksübergreifend
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434024.php,Reinickendorf
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434023.php,Spandau
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434025.php,Mitte
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434026.php,Charlottenburg - Wilmersdorf
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434090.php,Lichtenberg
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434147.php,Mitte
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434151.php,Mitte
16.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434397.php,Charlottenburg - Wilmersdorf
16.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434396.php,Nr. 0143
15.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434239.php,Marzahn - Hellersdorf
16.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434398.php,Reinickendorf
16.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434399.php,Mitte
16.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434400.php,Lichtenberg/Charlottenburg-Wilmersdorf
18.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434510.php,Steglitz - Zehlendorf
18.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434650.php,Mitte
18.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434674.php,Marzahn - Hellersdorf
18.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434878.php,Friedrichshain - Kreuzberg
19.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434943.php,Steglitz - Zehlendorf
19.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434944.php,Lichtenberg
19.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434948.php,Mitte
19.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434458.php,Tempelhof - Schöneberg
19.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.434955.php,Marzahn - Hellersdorf
19.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.426953.php,Treptow - Köpenick
19.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435126.php,Friedrichshain - Kreuzberg
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435244.php,Charlottenburg - Wilmersdorf
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435285.php,Mitte
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435287.php,Treptow - Köpenick
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435289.php,Pankow
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435291.php,Mitte
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435293.php,Reinickendorf
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435354.php,Neukölln
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435616.php,Mitte
20.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435627.php,bezirksübergreifend
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435728.php,Tempelhof - Schöneberg
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435732.php,Mitte
22.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436455.php,Mitte
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435736.php,Friedrichshain - Kreuzberg
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435737.php,Mitte
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435808.php,Neukölln
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436082.php,Neukölln
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436094.php,bezirksübergreifend
21.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436333.php,Mitte
22.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436453.php,Reinickendorf
22.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436456.php,Friedrichshain - Kreuzberg
22.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436462.php,Pankow
22.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436475.php,Neukölln
22.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436517.php,Lichtenberg
24.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436748.php,Mitte
24.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436749.php,Reinickendorf
24.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436750.php,Charlottenburg - Wilmersdorf
24.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436751.php,Treptow - Köpenick
24.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436752.php,Friedrichshain - Kreuzberg
24.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436753.php,Charlottenburg - Wilmersdorf
24.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436754.php,Mitte
25.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436786.php,Marzahn - Hellersdorf
25.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436792.php,Charlottenburg - Wilmersdorf
25.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436810.php,Marzahn - Hellersdorf
25.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.436671.php,Tempelhof - Schöneberg
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437194.php,Lichtenberg
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437200.php,Mitte
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437196.php,Pankow
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437206.php,Mitte
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437209.php,Neukölln
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437214.php,Mitte
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437501.php,Charlottenburg - Wilmersdorf
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437436.php,Nr. 0243
27.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437733.php,Neukölln
26.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437692.php,Mitte
27.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437737.php,Tempelhof-Schöneberg/Steglitz-Zehlendorf
27.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437745.php,Friedrichshain-Kreuzberg/Pankow
27.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.435297.php,Charlottenburg - Wilmersdorf
28.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.437104.php,Spandau/Charlottenburg-Wilmersdorf
28.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.438417.php,Mitte
28.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.438497.php,Steglitz - Zehlendorf
29.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439484.php,Neukölln
29.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439275.php,Mitte
30.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439501.php,Reinickendorf
30.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439502.php,Steglitz - Zehlendorf
30.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439503.php,Reinickendorf
30.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439504.php,Neukölln
30.01.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439505.php,Reinickendorf
01.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439986.php,Lichtenberg
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440072.php,Friedrichshain - Kreuzberg
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440076.php,Charlottenburg - Wilmersdorf
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440079.php,Spandau
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440086.php,Mitte
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440087.php,Neukölln
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440123.php,Friedrichshain - Kreuzberg
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440332.php,Mitte
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440319.php,Tempelhof - Schöneberg
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440417.php,Mitte/Tempelhof-Schöneberg/Neukölln
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.432751.php,Neukölln/Steglitz-Zehlendorf
02.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440474.php,Pankow
03.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.440648.php,Friedrichshain-Kreuzberg/Reinickendorf
03.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441077.php,Tempelhof - Schöneberg
04.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441175.php,Charlottenburg - Wilmersdorf
05.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441916.php,Treptow - Köpenick
05.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441576.php,Charlottenburg - Wilmersdorf
06.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441929.php,Tempelhof - Schöneberg
06.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441931.php,Neukölln
06.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441930.php,Charlottenburg - Wilmersdorf
06.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441937.php,Neukölln
06.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441939.php,Mitte
06.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441938.php,Friedrichshain - Kreuzberg
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441962.php,Neukölln
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441956.php,Steglitz - Zehlendorf
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441957.php,Treptow - Köpenick
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441958.php,Treptow - Köpenick
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441959.php,Steglitz - Zehlendorf
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441960.php,Steglitz - Zehlendorf
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441961.php,Charlottenburg - Wilmersdorf
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441963.php,Friedrichshain - Kreuzberg
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441965.php,Friedrichshain - Kreuzberg
07.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441968.php,Mitte
08.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.442000.php,Mitte
09.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.442957.php,Mitte
09.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441917.php,Gemeinsame Meldung von Polizei und Staatsanwaltschaft Berlin
10.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.442993.php,Spandau
10.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.442994.php,bezirksübergreifend
10.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443263.php,Tempelhof - Schöneberg
10.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.442930.php,Spandau
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443621.php,Mitte
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443622.php,Mitte
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443623.php,Reinickendorf
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443625.php,Pankow
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443626.php,Lichtenberg
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443628.php,Marzahn - Hellersdorf
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443629.php,Treptow - Köpenick
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443630.php,Spandau
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443648.php,Mitte
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443670.php,bezirksübergreifend
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444229.php,Mitte
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444223.php,Pankow
11.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443838.php,Mitte
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444289.php,Reinickendorf
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444309.php,Mitte
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.442991.php,Mitte
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.443009.php,Mitte
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444457.php,bezirksübergreifend
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444587.php,Lichtenberg
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444491.php,Reinickendorf
12.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444625.php,Lichtenberg
13.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444635.php,Mitte
13.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444636.php,Spandau
13.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444637.php,Spandau / Charlottenburg-Wilmersdorf
13.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444638.php,Tempelhof - Schöneberg
13.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444639.php,Pankow
13.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444640.php,Lichtenberg
16.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445177.php,Neukölln
13.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444641.php,Pankow
16.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445178.php,Steglitz - Zehlendorf
16.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445179.php,Pankow
16.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445182.php,Steglitz - Zehlendorf
16.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445201.php,Charlottenburg - Wilmersdorf
16.02.2016,04.04.2014,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.106871.php,Treptow - Köpenick
16.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.444646.php,Friedrichshain - Kreuzberg
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445584.php,Reinickendorf
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445585.php,Reinickendorf
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445586.php,Neukölln
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445588.php,Pankow
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.441967.php,Neukölln
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445736.php,Mitte
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445737.php,Mitte
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446251.php,bezirksübergreifend
17.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.445819.php,Friedrichshain - Kreuzberg
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446252.php,Mitte
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446256.php,Neukölln
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446257.php,Treptow - Köpenick
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446340.php,Friedrichshain - Kreuzberg
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446374.php,bezirksübergreifend
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446403.php,Mitte
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446755.php,bezirksübergreifend
18.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446787.php,Tempelhof - Schöneberg
19.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446871.php,Mitte
19.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446869.php,Mitte
19.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446873.php,Friedrichshain - Kreuzberg
19.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.446874.php,Reinickendorf
19.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447126.php,Pankow
20.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447243.php,Tempelhof - Schöneberg
20.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447244.php,Mitte
20.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447245.php,Mitte
20.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447246.php,Reinickendorf
20.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447247.php,Spandau
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447346.php,Friedrichshain - Kreuzberg
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447349.php,Mitte
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447350.php,Spandau
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447351.php,Tempelhof - Schöneberg
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447352.php,Lichtenberg
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447354.php,Mitte
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447358.php,Mitte
22.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447355.php,Charlottenburg - Wilmersdorf
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447903.php,Charlottenburg - Wilmersdorf
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447904.php,Treptow - Köpenick
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447906.php,Spandau
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447909.php,Neukölln
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447910.php,Charlottenburg - Wilmersdorf
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.447911.php,Mitte
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448144.php,Charlottenburg - Wilmersdorf
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.386608.php,Marzahn - Hellersdorf
23.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448412.php,Mitte
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448526.php,Charlottenburg - Wilmersdorf
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448501.php,Marzahn - Hellersdorf
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448502.php,Mitte
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448504.php,Pankow
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448505.php,Treptow - Köpenick
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448507.php,Charlottenburg - Wilmersdorf
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448508.php,Treptow - Köpenick
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448512.php,Steglitz - Zehlendorf
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448634.php,bezirksübergreifend
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448654.php,Reinickendorf
24.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.448900.php,Marzahn - Hellersdorf
25.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.449040.php,Mitte
25.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.449042.php,Neukölln
25.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.449047.php,Friedrichshain - Kreuzberg
25.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.449044.php,Mitte
25.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.449336.php,Tempelhof - Schöneberg
26.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.449814.php,Charlottenburg - Wilmersdorf
